X,Y,Radius,Color,Z,X_old,Y_old,Z_old
-137.0695178,-14.59336399,1,1,49.13891411,-1.370695178,-0.14593364,0.491389141
-215.4434844,-17.35305168,1,1,61.18046739,-2.154434844,-0.173530517,0.611804674
218.8388023,60.17965407,1,1,100.159923,2.188388023,0.601796541,1.00159923
90.23728387,-221.7613048,1,1,73.10902219,0.902372839,-2.217613048,0.731090222
-85.3338092,-235.8758428,1,1,62.63295254,-0.853338092,-2.358758428,0.626329525
80.10161222,-19.43026185,1,1,93.19457576,0.801016122,-0.194302618,0.931945758
-206.8323148,-263.8945649,1,1,46.35878607,-2.068323148,-2.638945649,0.463587861
-186.2863506,262.461186,1,1,86.91540823,-1.862863506,2.62461186,0.869154082
-143.0893441,69.6507428,1,1,91.67173967,-1.430893441,0.696507428,0.916717397
184.5065876,111.2793732,1,1,75.0554104,1.845065876,1.112793732,0.750554104
10.24713013,-250.8376251,1,1,92.94040731,0.102471301,-2.508376251,0.929404073
41.72437304,226.694787,1,1,133.9063483,0.41724373,2.26694787,1.339063483
-227.1810869,116.8037824,1,1,93.41052549,-2.271810869,1.168037824,0.934105255
165.1936386,283.9875149,1,1,67.96109668,1.651936386,2.839875149,0.679610967
-140.2218238,261.3990259,1,1,68.19307753,-1.402218238,2.613990259,0.681930775
-40.27550661,-217.2024199,1,1,81.29131924,-0.402755066,-2.172024199,0.812913192
114.2478923,72.16325074,1,1,70.53772151,1.142478923,0.721632507,0.705377215
216.0069917,60.29844818,1,1,94.99742716,2.160069917,0.602984482,0.949974272
-225.6128349,244.7031244,1,1,87.94290278,-2.256128349,2.447031244,0.879429028
214.8802217,-37.48830971,1,1,60.03286589,2.148802217,-0.374883097,0.600328659
-33.51222914,-246.4271273,1,1,91.4483299,-0.335122291,-2.464271273,0.914483299
-249.6502697,-51.82091654,1,1,70.10554827,-2.496502697,-0.518209165,0.701055483
44.30440632,-85.23624858,1,1,76.19373133,0.443044063,-0.852362486,0.761937313
-272.5124229,4.670471876,1,1,68.42045759,-2.725124229,0.046704719,0.684204576
295.2229703,-121.3810583,1,1,97.79760099,2.952229703,-1.213810583,0.97797601
-150.7441088,-56.20944951,1,1,60.72818349,-1.507441088,-0.562094495,0.607281835
-11.99737141,233.7727289,1,1,142.0955969,-0.119973714,2.337727289,1.420955969
-255.1430594,163.9926251,1,1,125.60231,-2.551430594,1.639926251,1.2560231
86.27399831,-150.4529009,1,1,52.68970887,0.862739983,-1.504529009,0.526897089
-195.9651891,-36.25590525,1,1,24.00918321,-1.959651891,-0.362559052,0.240091832
268.6080692,-296.0186963,1,1,106.9705292,2.686080692,-2.960186963,1.069705292
44.33580868,47.65915522,1,1,114.1442183,0.443358087,0.476591552,1.141442183
-38.89102914,141.3759799,1,1,134.2615118,-0.388910291,1.413759799,1.342615118
-276.1862142,291.4273366,1,1,117.8092053,-2.761862142,2.914273366,1.178092053
-278.8541071,-19.74050047,1,1,65.83839007,-2.788541071,-0.197405005,0.658383901
102.875631,-219.2055901,1,1,64.64765569,1.02875631,-2.192055901,0.646476557
101.8949854,123.9449546,1,1,111.478098,1.018949854,1.239449546,1.11478098
-38.05193659,161.0485992,1,1,137.6436551,-0.380519366,1.610485992,1.376436551
249.0931439,50.14752245,1,1,95.99731476,2.490931439,0.501475224,0.959973148
79.19285424,50.59875974,1,1,95.02823962,0.791928542,0.505987597,0.950282396
-76.91360149,61.61388799,1,1,89.51113704,-0.769136015,0.61613888,0.89511137
210.7034237,251.6464579,1,1,88.48170511,2.107034237,2.516464579,0.884817051
-221.94605,194.6868916,1,1,92.91939642,-2.2194605,1.946868916,0.929193964
-213.0464084,50.71167388,1,1,82.20468632,-2.130464084,0.507116739,0.822046863
37.64381398,153.1871555,1,1,143.1888277,0.37643814,1.531871555,1.431888277
-124.6958507,221.7352894,1,1,76.73911256,-1.246958507,2.217352894,0.767391126
46.27647535,-56.95611608,1,1,99.45874871,0.462764754,-0.569561161,0.994587487
-121.4526827,-118.1815544,1,1,46.65360767,-1.214526827,-1.181815544,0.466536077
-287.6708854,173.9751286,1,1,116.460211,-2.876708854,1.739751286,1.16460211
60.24153971,-27.90265928,1,1,91.15191434,0.602415397,-0.279026593,0.911519143
248.8918882,293.0361456,1,1,106.5758616,2.488918882,2.930361456,1.065758616
-246.0810515,215.0567591,1,1,114.35898,-2.460810515,2.150567591,1.1435898
-155.3404003,191.3604168,1,1,89.7123383,-1.553404003,1.913604168,0.897123383
211.0093504,58.6193437,1,1,82.98911023,2.110093504,0.586193437,0.829891102
-241.4641208,81.97647799,1,1,96.69883656,-2.414641208,0.81976478,0.966988366
1.949481532,229.079131,1,1,140.4398111,0.019494815,2.29079131,1.404398111
165.0793161,-15.27818204,1,1,65.69327128,1.650793161,-0.15278182,0.656932713
21.37698459,59.48781454,1,1,120.2050122,0.213769846,0.594878145,1.202050122
29.62848184,201.4797061,1,1,97.45382625,0.296284818,2.014797061,0.974538262
203.8078872,208.8698427,1,1,76.51867448,2.038078872,2.088698427,0.765186745
-83.36909505,18.00539269,1,1,98.5074044,-0.833690951,0.180053927,0.985074044
100.6507258,-246.6754861,1,1,29.20489833,1.006507258,-2.466754861,0.292048983
-37.49137964,201.374636,1,1,96.42475719,-0.374913796,2.01374636,0.964247572
27.57037134,108.2527081,1,1,96.29275449,0.275703713,1.082527081,0.962927545
138.6708726,-9.131926271,1,1,52.44106939,1.386708726,-0.091319263,0.524410694
-221.7119606,-193.6617745,1,1,44.5062706,-2.217119606,-1.936617745,0.445062706
142.5748733,111.9019751,1,1,64.67318402,1.425748733,1.119019751,0.64673184
-194.1819013,252.4240621,1,1,94.57137197,-1.941819013,2.524240621,0.94571372
-188.3583784,89.80442719,1,1,60.48094395,-1.883583784,0.898044272,0.604809439
-230.9243492,55.08608537,1,1,110.4871609,-2.309243492,0.550860854,1.104871609
39.98547007,14.74706294,1,1,71.9878474,0.399854701,0.147470629,0.719878474
65.05441601,5.445452595,1,1,95.22997574,0.65054416,0.054454526,0.952299757
-221.8033312,185.9303444,1,1,82.22810223,-2.218033312,1.859303444,0.822281022
25.16946931,-83.25293839,1,1,97.92917633,0.251694693,-0.832529384,0.979291763
132.1993388,102.9363189,1,1,91.18873596,1.321993388,1.029363189,0.91188736
-211.2703557,190.2317147,1,1,68.68839006,-2.112703557,1.902317147,0.686883901
-19.42802203,263.2021009,1,1,94.35833742,-0.19428022,2.632021009,0.943583374
-135.0570925,-15.21044278,1,1,45.53820297,-1.350570925,-0.152104428,0.45538203
161.1867849,-16.56655141,1,1,69.02202756,1.611867849,-0.165665514,0.690220276
-206.2679697,-229.8008043,1,1,65.2107719,-2.062679697,-2.298008043,0.652107719
-17.46009732,154.6740371,1,1,148.3220445,-0.174600973,1.546740371,1.483220445
-118.1787411,120.463616,1,1,95.40268057,-1.181787411,1.20463616,0.954026806
-51.42115215,165.5210492,1,1,119.5127607,-0.514211521,1.655210492,1.195127607
-230.2568192,-122.0730851,1,1,38.44496614,-2.302568192,-1.220730851,0.384449661
192.9557969,6.902422361,1,1,33.73905604,1.929557969,0.069024224,0.33739056
-236.9804043,83.43896303,1,1,102.0931765,-2.369804043,0.83438963,1.020931765
187.987693,138.1000313,1,1,103.7340063,1.87987693,1.381000313,1.037340063
-285.262695,231.306329,1,1,103.161665,-2.85262695,2.31306329,1.03161665
69.79950487,-223.2258327,1,1,84.38001247,0.697995049,-2.232258327,0.843800125
3.2894615,-39.85447246,1,1,65.28544869,0.032894615,-0.398544725,0.652854487
148.1945568,-234.8116442,1,1,8.187824346,1.481945568,-2.348116442,0.081878243
153.0003221,284.2793052,1,1,76.65614689,1.530003221,2.842793052,0.766561469
182.4103136,169.5856361,1,1,89.82607023,1.824103136,1.695856361,0.898260702
-36.89116007,-236.2952924,1,1,99.94568295,-0.368911601,-2.362952924,0.999456829
-281.8561324,285.8451328,1,1,121.0846119,-2.818561324,2.858451328,1.210846119
-0.512653315,66.49872808,1,1,129.6987628,-0.005126533,0.664987281,1.296987628
94.49407124,255.2129638,1,1,56.65561433,0.944940712,2.552129638,0.566556143
-58.14627794,253.4243327,1,1,89.90144203,-0.581462779,2.534243327,0.89901442
-292.4205212,210.8324583,1,1,98.04250708,-2.924205212,2.108324583,0.980425071
23.68095549,155.7384137,1,1,147.2297169,0.236809555,1.557384137,1.472297169
-296.492824,35.64823435,1,1,115.2412355,-2.96492824,0.356482344,1.152412355
70.22478699,-122.4506317,1,1,62.94096741,0.70224787,-1.224506317,0.629409674
-272.8812441,-89.60672708,1,1,58.63520036,-2.728812441,-0.896067271,0.586352004
186.3222664,-168.7007131,1,1,37.00966014,1.863222664,-1.687007131,0.370096601
-148.2058532,93.22403335,1,1,73.71125631,-1.482058532,0.932240334,0.737112563
5.772309907,-94.43298399,1,1,86.61573704,0.057723099,-0.94432984,0.86615737
-194.7092285,244.8939832,1,1,97.58272001,-1.947092285,2.448939832,0.9758272
-271.5184576,53.04759855,1,1,79.34335628,-2.715184576,0.530475986,0.793433563
133.6078904,51.66749571,1,1,76.25215418,1.336078904,0.516674957,0.762521542
9.12499719,297.4302754,1,1,109.7793,0.091249972,2.974302754,1.097793
65.99192651,143.1746483,1,1,130.9408656,0.659919265,1.431746483,1.309408656
-231.2609237,-92.61327861,1,1,64.63005196,-2.312609237,-0.926132786,0.64630052
-134.9727037,-68.76539647,1,1,59.06942363,-1.349727037,-0.687653965,0.590694236
-0.729543667,-161.7212697,1,1,98.31920129,-0.007295437,-1.617212697,0.983192013
52.67385979,255.2712104,1,1,90.79208724,0.526738598,2.552712104,0.907920872
1.986798781,-163.757932,1,1,96.5398024,0.019867988,-1.63757932,0.965398024
41.59968425,-53.98977647,1,1,95.84480239,0.415996843,-0.539897765,0.958448024
-115.086717,194.3529062,1,1,99.37012469,-1.15086717,1.943529062,0.993701247
269.4819538,105.6772262,1,1,102.5853543,2.694819538,1.056772262,1.025853543
-161.8249158,-160.470053,1,1,45.50808335,-1.618249158,-1.60470053,0.455080833
182.2861221,-134.6801339,1,1,47.56060905,1.822861221,-1.346801339,0.475606091
-108.0857122,-204.119779,1,1,62.07812481,-1.080857122,-2.04119779,0.620781248
-25.45789647,-152.6108741,1,1,96.40961665,-0.254578965,-1.526108741,0.964096167
149.8657938,-65.49866723,1,1,56.75217627,1.498657938,-0.654986672,0.567521763
72.81997113,-91.04482729,1,1,33.22924808,0.728199711,-0.910448273,0.332292481
-276.4516859,-169.0641864,1,1,85.97477428,-2.764516859,-1.690641864,0.859747743
63.14349728,-157.6788769,1,1,70.62339971,0.631434973,-1.576788769,0.706233997
-54.71679057,145.0964171,1,1,135.9644416,-0.547167906,1.450964171,1.359644416
-109.4258161,-1.03799772,1,1,40.67046424,-1.094258161,-0.010379977,0.406704642
-248.1115129,-159.6094801,1,1,57.17261064,-2.481115129,-1.596094801,0.571726106
232.5865672,71.58253726,1,1,110.2568245,2.325865672,0.715825373,1.102568245
-39.77779616,89.86272132,1,1,111.8625667,-0.397777962,0.898627213,1.118625667
-250.7060539,-263.6602019,1,1,53.49649184,-2.507060539,-2.636602019,0.534964918
256.5173654,16.84045357,1,1,85.7200538,2.565173654,0.168404536,0.857200538
139.5306737,-13.20201561,1,1,53.60918853,1.395306737,-0.132020156,0.536091885
-194.8567661,32.06600208,1,1,39.78406202,-1.948567661,0.320660021,0.39784062
-12.4676963,222.7069181,1,1,132.4335805,-0.124676963,2.227069181,1.324335805
-237.6804112,-88.04947159,1,1,60.31972789,-2.376804112,-0.880494716,0.603197279
-266.4659135,160.9788871,1,1,138.8008378,-2.664659135,1.609788871,1.388008378
139.3290722,33.71404925,1,1,71.20490505,1.393290722,0.337140493,0.71204905
130.6313858,136.414512,1,1,57.22360039,1.306313858,1.36414512,0.572236004
65.67910836,199.4716551,1,1,92.64116018,0.656791084,1.994716551,0.926411602
-178.8326088,-237.4434067,1,1,40.39440232,-1.788326088,-2.374434067,0.403944023
137.0181163,172.0915408,1,1,84.55243211,1.370181163,1.720915408,0.845524321
262.0751931,222.8142592,1,1,89.20419606,2.620751931,2.228142592,0.892041961
-12.23096613,-165.939194,1,1,92.73477346,-0.122309661,-1.65939194,0.927347735
-100.0951713,-23.77847957,1,1,49.47302964,-1.000951713,-0.237784796,0.494730296
15.93660794,-182.3542918,1,1,62.40097678,0.159366079,-1.823542918,0.624009768
-10.67194995,-79.63401356,1,1,106.3021632,-0.106719499,-0.796340136,1.063021632
-280.2523543,-293.8947723,1,1,101.3982951,-2.802523543,-2.938947723,1.013982951
82.94509685,90.34072884,1,1,69.28198855,0.829450969,0.903407288,0.692819885
-216.9225892,-33.15008482,1,1,64.55653562,-2.169225892,-0.331500848,0.645565356
-184.9799529,-295.072675,1,1,26.15629351,-1.849799529,-2.95072675,0.261562935
6.881137641,-167.2247667,1,1,91.89403123,0.068811376,-1.672247667,0.918940312
259.3182151,230.3265949,1,1,83.39497211,2.593182151,2.303265949,0.833949721
-77.79649834,219.9549981,1,1,120.1643674,-0.777964983,2.199549981,1.201643674
232.3734159,295.4632474,1,1,83.6355245,2.323734159,2.954632474,0.836355245
281.237965,-18.91535688,1,1,68.8748474,2.81237965,-0.189153569,0.688748474
226.9140273,98.13450444,1,1,106.4269002,2.269140273,0.981345044,1.064269002
66.60773152,-90.71968737,1,1,38.3988733,0.666077315,-0.907196874,0.383988733
84.76128165,-238.4751668,1,1,59.03749791,0.847612816,-2.384751668,0.590374979
-245.3994999,-155.4933463,1,1,46.98063444,-2.453994999,-1.554933463,0.469806344
-278.0597055,-141.480163,1,1,93.68815697,-2.780597055,-1.41480163,0.93688157
150.478752,-7.541120459,1,1,70.11640036,1.50478752,-0.075411205,0.701164004
79.88198884,98.81701818,1,1,76.7521461,0.798819888,0.988170182,0.767521461
-151.5426276,166.0173935,1,1,91.23132539,-1.515426276,1.660173935,0.912313254
-33.69644947,10.07062385,1,1,73.38108064,-0.336964495,0.100706239,0.733810806
-97.34457311,-58.04743297,1,1,28.69001687,-0.973445731,-0.58047433,0.286900169
16.37756616,-73.40523634,1,1,106.0419791,0.163775662,-0.734052363,1.060419791
101.9215438,-229.0919282,1,1,53.7691836,1.019215438,-2.290919282,0.537691836
2.725569101,-163.8956444,1,1,96.37191382,0.027255691,-1.638956444,0.963719138
187.8203005,114.3732144,1,1,85.04348852,1.878203005,1.143732144,0.850434885
97.04087328,-193.6481442,1,1,43.84715453,0.970408733,-1.936481442,0.438471545
269.9532611,-173.6779167,1,1,87.54529258,2.699532611,-1.736779167,0.875452926
269.4993344,-88.611622,1,1,52.25622237,2.694993344,-0.88611622,0.522562224
-276.4479725,136.5720797,1,1,140.03836,-2.764479725,1.365720797,1.4003836
273.7656795,142.0147192,1,1,139.3934743,2.737656795,1.420147192,1.393934743
162.9817374,60.21506275,1,1,70.20902764,1.629817374,0.602150628,0.702090276
-89.77438869,-38.32711387,1,1,61.20298305,-0.897743887,-0.383271139,0.61202983
-214.3864284,215.5918365,1,1,102.7891204,-2.143864284,2.155918365,1.027891204
-136.1214243,175.8605926,1,1,88.97711293,-1.361214243,1.758605926,0.889771129
255.0507341,91.22306257,1,1,80.5237212,2.550507341,0.912230626,0.805237212
264.2652152,-162.4907453,1,1,87.36040443,2.642652152,-1.624907453,0.873604044
-87.50537383,-3.818065576,1,1,88.31754662,-0.875053738,-0.038180656,0.883175466
102.6798192,137.6660598,1,1,97.60999025,1.026798192,1.376660598,0.976099903
-105.1703861,-110.8488975,1,1,63.47975789,-1.051703861,-1.108488975,0.634797579
6.976741695,289.9555315,1,1,96.97054247,0.069767417,2.899555315,0.969705425
210.1124296,-30.56056454,1,1,48.05258141,2.101124296,-0.305605645,0.480525814
-286.4793535,-23.64212381,1,1,77.01047674,-2.864793535,-0.236421238,0.770104767
92.55985801,213.0571078,1,1,113.3865405,0.92559858,2.130571078,1.133865405
268.6848589,-290.1381186,1,1,108.8080494,2.686848589,-2.901381186,1.088080494
-252.6053794,238.2747322,1,1,78.52311374,-2.526053794,2.382747322,0.785231137
89.15002484,-31.63595712,1,1,69.01546141,0.891500248,-0.316359571,0.690154614
144.6272384,-69.92329915,1,1,58.67136185,1.446272384,-0.699232991,0.586713619
38.05005346,-70.80297892,1,1,101.5749159,0.380500535,-0.708029789,1.015749159
12.00490354,17.1601708,1,1,100.9415187,0.120049035,0.171601708,1.009415187
-139.4722843,284.3844361,1,1,83.33561131,-1.394722843,2.843844361,0.833356113
-62.2320305,-202.6106935,1,1,52.63235565,-0.622320305,-2.026106935,0.526323557
-44.50816739,276.8435396,1,1,77.23506614,-0.445081674,2.768435396,0.772350661
-84.18355447,-299.7767262,1,1,92.98223926,-0.841835545,-2.997767262,0.929822393
-261.3331717,-20.66919685,1,1,69.06595025,-2.613331717,-0.206691968,0.690659503
190.8162378,137.5535775,1,1,104.9907611,1.908162378,1.375535775,1.049907611
-242.927763,40.77797465,1,1,104.9314098,-2.42927763,0.407779746,1.049314098
-13.94764698,170.9544905,1,1,133.8814599,-0.13947647,1.709544905,1.338814599
150.8381133,-84.88514965,1,1,38.59346275,1.508381133,-0.848851497,0.385934628
-235.9706747,95.32530016,1,1,97.0707067,-2.359706747,0.953253002,0.970707067
95.12448879,-217.9645922,1,1,70.96565172,0.951244888,-2.179645922,0.709656517
21.48152891,66.5020063,1,1,132.3985477,0.214815289,0.665020063,1.323985477
-298.1246276,-274.5828741,1,1,102.4124459,-2.981246276,-2.745828741,1.024124459
-121.667028,218.6435958,1,1,86.22934467,-1.21667028,2.186435958,0.862293447
286.0315018,115.3916549,1,1,141.4262586,2.860315018,1.153916549,1.414262586
-119.4019619,-278.8427004,1,1,64.31465993,-1.194019619,-2.788427004,0.643146599
21.69700983,-247.7427691,1,1,94.80465445,0.216970098,-2.477427691,0.948046544
-215.6076089,-199.540712,1,1,40.97929953,-2.156076089,-1.99540712,0.409792995
-184.8767833,237.2532242,1,1,83.14678746,-1.848767833,2.372532242,0.831467875
-265.0417877,-287.4238999,1,1,107.0341876,-2.650417877,-2.874238999,1.070341876
-25.43178871,112.4159236,1,1,94.90246994,-0.254317887,1.124159236,0.949024699
275.89503,198.6671073,1,1,104.0252038,2.7589503,1.986671073,1.040252038
218.75338,52.27750418,1,1,95.5854001,2.1875338,0.522775042,0.955854001
294.7670284,116.094324,1,1,145.5146804,2.947670284,1.16094324,1.455146804
-11.20829272,-128.4523432,1,1,59.66546485,-0.112082927,-1.284523432,0.596654648
-124.2478917,134.6120164,1,1,67.19412441,-1.242478917,1.346120164,0.671941244
-15.08774725,291.9474371,1,1,100.02557,-0.150877472,2.919474371,1.0002557
56.78699535,59.30516981,1,1,123.496749,0.567869953,0.593051698,1.23496749
152.3119606,178.4074758,1,1,99.46087286,1.523119606,1.784074758,0.994608729
-240.7923488,65.80413452,1,1,103.7585286,-2.407923488,0.658041345,1.037585286
-192.4569976,125.0648806,1,1,101.8161342,-1.924569976,1.250648806,1.018161342
-293.0558384,-37.76637229,1,1,90.495484,-2.930558384,-0.377663723,0.90495484
-229.3302106,-76.76086655,1,1,76.47495993,-2.293302106,-0.767608665,0.764749599
136.938401,271.6518914,1,1,79.80847971,1.36938401,2.716518914,0.798084797
6.506984531,96.30667892,1,1,123.5997473,0.065069845,0.963066789,1.235997473
-55.58899299,153.1536227,1,1,133.3689219,-0.55588993,1.531536227,1.333689219
78.0695952,46.15870609,1,1,100.4528661,0.780695952,0.461587061,1.004528661
-69.46682282,132.4911116,1,1,124.413704,-0.694668228,1.324911116,1.24413704
60.88528353,291.6569436,1,1,95.97812133,0.608852835,2.916569436,0.959781213
-290.2015879,-299.9551068,1,1,83.86080829,-2.902015879,-2.999551068,0.838608083
99.90521858,235.3441988,1,1,81.53154917,0.999052186,2.353441988,0.815315492
221.5754233,-20.98049338,1,1,75.42730363,2.215754233,-0.209804934,0.754273036
-244.2256034,174.8108767,1,1,115.1087593,-2.442256034,1.748108767,1.151087593
-167.6982173,-25.8753021,1,1,57.49839465,-1.676982173,-0.258753021,0.574983946
-212.1595508,-246.9519222,1,1,63.41495452,-2.121595508,-2.469519222,0.634149545
-19.6966228,-194.2553883,1,1,49.88932169,-0.196966228,-1.942553883,0.498893217
-217.0067443,-129.2758617,1,1,47.14620022,-2.170067443,-1.292758617,0.471462002
-283.2435144,-292.65248,1,1,99.88143703,-2.832435144,-2.9265248,0.99881437
35.61138554,244.4713179,1,1,125.2219466,0.356113855,2.444713179,1.252219466
78.06044365,28.93376137,1,1,105.6185085,0.780604436,0.289337614,1.056185085
107.0231002,-218.702061,1,1,61.32738041,1.070231002,-2.18702061,0.613273804
-255.7201243,-160.3905752,1,1,73.63487945,-2.557201243,-1.603905752,0.736348795
-59.97998507,-12.16500756,1,1,85.60138687,-0.599799851,-0.121650076,0.856013869
