X,Y,Radius,Color,Z,X_old,Y_old,Z_old
-1546.294886,-828.8078253,1,1,518.8807594,-1.546294886,-0.828807825,0.518880759
-20.44548699,1011.90136,1,1,840.987204,-0.020445487,1.01190136,0.840987204
1538.208403,197.6271806,1,1,708.7013567,1.538208403,0.197627181,0.708701357
-609.1656454,-1245.900903,1,1,701.3615473,-0.609165645,-1.245900903,0.701361547
-438.3048395,351.0154638,1,1,1001.38643,-0.438304839,0.351015464,1.00138643
2214.45137,-676.0494592,1,1,355.8872205,2.21445137,-0.676049459,0.355887221
-1058.451422,-117.5915436,1,1,780.5050513,-1.058451422,-0.117591544,0.780505051
-1104.471327,-1586.801639,1,1,325.5702039,-1.104471327,-1.586801639,0.325570204
534.4066646,725.9949487,1,1,970.1202022,0.534406665,0.725994949,0.970120202
272.4534642,-965.725396,1,1,851.4567024,0.272453464,-0.965725396,0.851456702
1301.117887,-2021.434724,1,1,322.7452084,1.301117887,-2.021434724,0.322745208
678.8508896,-1365.484069,1,1,716.2702397,0.67885089,-1.365484069,0.71627024
1981.252397,1266.073484,1,1,348.1258957,1.981252397,1.266073484,0.348125896
560.0619988,1197.377185,1,1,682.3534686,0.560061999,1.197377185,0.682353469
-402.8448166,834.5330296,1,1,942.8929143,-0.402844817,0.83453303,0.942892914
781.535105,-1335.324664,1,1,710.0137132,0.781535105,-1.335324664,0.710013713
666.8628417,-1027.200642,1,1,676.4869197,0.666862842,-1.027200642,0.67648692
1337.791205,-588.3968956,1,1,718.6839713,1.337791205,-0.588396896,0.718683971
-85.87661224,2416.613488,1,1,313.2085599,-0.085876612,2.416613488,0.31320856
1215.860641,-281.9678348,1,1,673.8367255,1.215860641,-0.281967835,0.673836725
-1607.083222,-1359.355436,1,1,302.9082148,-1.607083222,-1.359355436,0.302908215
1205.914566,-302.3060569,1,1,674.1408168,1.205914566,-0.302306057,0.674140817
-1694.215947,-21.54846813,1,1,593.3769789,-1.694215947,-0.021548468,0.593376979
-386.4644057,-2455.209633,1,1,254.9695969,-0.386464406,-2.455209633,0.254969597
464.1978503,1770.927566,1,1,422.7602816,0.46419785,1.770927566,0.422760282
918.9837616,1497.537327,1,1,515.5062712,0.918983762,1.497537327,0.515506271
-739.8186452,1286.559723,1,1,720.1907746,-0.739818645,1.286559723,0.720190775
1495.188471,2064.500105,1,1,211.7048471,1.495188471,2.064500105,0.211704847
-1886.128943,-1051.860686,1,1,322.1226461,-1.886128943,-1.051860686,0.322122646
973.6853213,2708.515691,1,1,66.15237153,0.973685321,2.708515691,0.066152372
-442.9562119,-160.6323862,1,1,964.5878577,-0.442956212,-0.160632386,0.964587858
-254.2872034,1440.701716,1,1,718.8545179,-0.254287203,1.440701716,0.718854518
-1904.099616,1784.364251,1,1,164.2773561,-1.904099616,1.784364251,0.164277356
447.2391382,-329.0817008,1,1,998.1805845,0.447239138,-0.329081701,0.998180584
-599.3469554,-1393.918416,1,1,717.7149587,-0.599346955,-1.393918416,0.717714959
-1074.469087,2215.058628,1,1,277.4388294,-1.074469087,2.215058628,0.277438829
557.2994487,869.6338308,1,1,816.3967104,0.557299449,0.869633831,0.81639671
-1120.738672,1578.273022,1,1,324.0214073,-1.120738672,1.578273022,0.324021407
638.9296961,776.9769456,1,1,848.4085639,0.638929696,0.776976946,0.848408564
-296.0964883,2470.785366,1,1,251.9546611,-0.296096488,2.470785366,0.251954661
1853.992697,-1842.754779,1,1,120.7743337,1.853992697,-1.842754779,0.120774334
518.5417066,1316.802611,1,1,709.5186154,0.518541707,1.316802611,0.709518615
-1002.073442,1086.851264,1,1,720.031447,-1.002073442,1.086851264,0.720031447
-629.7268735,-170.0507174,1,1,1045.807368,-0.629726873,-0.170050717,1.045807368
-1212.991188,2095.472321,1,1,310.9849502,-1.212991188,2.095472321,0.31098495
-1063.894517,-84.03149871,1,1,778.1205826,-1.063894517,-0.084031499,0.778120583
611.1639567,1246.80319,1,1,701.8747845,0.611163957,1.24680319,0.701874784
1767.955006,175.0217104,1,1,490.2705762,1.767955006,0.17502171,0.490270576
-167.0317382,739.3792212,1,1,1060.711762,-0.167031738,0.739379221,1.060711762
936.9961617,418.6750474,1,1,824.1252354,0.936996162,0.418675047,0.824125235
549.882625,1299.945168,1,1,708.5121162,0.549882625,1.299945168,0.708512116
-775.4732602,425.1735816,1,1,987.1354452,-0.77547326,0.425173582,0.987135445
-2319.443511,200.5957163,1,1,354.0022917,-2.319443511,0.200595716,0.354002292
-1683.979135,2009.673887,1,1,120.3777433,-1.683979135,2.009673887,0.120377743
-792.7021373,-1774.31172,1,1,319.3060303,-0.792702137,-1.77431172,0.31930603
790.0707403,574.0887159,1,1,884.0123668,0.79007074,0.574088716,0.884012367
-2505.671184,227.1153295,1,1,223.5727315,-2.505671184,0.22711533,0.223572732
677.8078524,-657.885857,1,1,922.3359114,0.677807852,-0.657885857,0.922335911
-569.3437885,-1521.074525,1,1,664.3751443,-0.569343789,-1.521074525,0.664375144
902.0285675,-537.731129,1,1,796.691594,0.902028568,-0.537731129,0.796691594
-1538.130533,-301.2097196,1,1,701.6871664,-1.538130533,-0.30120972,0.701687166
-633.4714398,-1933.433473,1,1,292.071184,-0.63347144,-1.933433473,0.292071184
167.6534087,-396.8610815,1,1,958.9261479,0.167653409,-0.396861082,0.958926148
1795.009575,1692.221898,1,1,278.6159767,1.795009575,1.692221898,0.278615977
-1647.526358,-531.9578796,1,1,548.4057413,-1.647526358,-0.53195788,0.548405741
-1686.687988,-339.4522527,1,1,561.8754344,-1.686687988,-0.339452253,0.561875434
1844.645338,-1550.194524,1,1,319.1377744,1.844645338,-1.550194524,0.319137774
-1042.101628,163.5331834,1,1,791.4688879,-1.042101628,0.163533183,0.791468888
-933.5037402,-1029.859794,1,1,702.3105084,-0.93350374,-1.029859794,0.702310508
851.2993758,1368.173808,1,1,674.4742051,0.851299376,1.368173808,0.674474205
-171.2078452,-2255.825538,1,1,354.2440855,-0.171207845,-2.255825538,0.354244086
-871.1061353,921.6522105,1,1,673.872194,-0.871106135,0.92165221,0.673872194
-1441.933611,-189.214373,1,1,717.7411206,-1.441933611,-0.189214373,0.717741121
960.7615686,196.041624,1,1,879.230577,0.960761569,0.196041624,0.879230577
2662.347109,973.8002011,1,1,46.06529642,2.662347109,0.973800201,0.046065296
2158.500636,1259.511128,1,1,241.163679,2.158500636,1.259511128,0.241163679
1005.361997,-666.9198934,1,1,680.7291234,1.005361997,-0.666919893,0.680729123
901.3537803,208.0256058,1,1,944.7186578,0.90135378,0.208025606,0.944718658
-854.8123356,248.8169304,1,1,981.4052822,-0.854812336,0.24881693,0.981405282
1741.536485,1495.662925,1,1,356.9992231,1.741536485,1.495662925,0.356999223
1426.808985,-305.4922203,1,1,718.4013665,1.426808985,-0.30549222,0.718401366
268.4446529,-358.7206708,1,1,960.2907426,0.268444653,-0.358720671,0.960290743
421.0601126,-407.7057459,1,1,1014.194466,0.421060113,-0.407705746,1.014194466
1289.491647,770.2897209,1,1,719.6005997,1.289491647,0.770289721,0.7196006
770.2210264,908.3455451,1,1,685.9218199,0.770221026,0.908345545,0.68592182
437.6903467,-139.4772709,1,1,962.0572148,0.437690347,-0.139477271,0.962057215
451.4130881,786.581107,1,1,964.449473,0.451413088,0.786581107,0.964449473
-345.8372722,806.723828,1,1,993.3887233,-0.345837272,0.806723828,0.993388723
-596.1952923,300.7876867,1,1,1051.499563,-0.596195292,0.300787687,1.051499563
441.0579964,-1167.515668,1,1,673.8406346,0.441057996,-1.167515668,0.673840635
-789.1705084,-1645.420141,1,1,429.7546698,-0.789170508,-1.645420141,0.42975467
-603.7806738,-348.1350115,1,1,1059.396507,-0.603780674,-0.348135011,1.059396507
-1209.820097,-302.4721335,1,1,673.8922405,-1.209820097,-0.302472134,0.67389224
-1339.938311,611.9592197,1,1,719.7491788,-1.339938311,0.61195922,0.719749179
236.9796483,-1069.245218,1,1,750.1382088,0.236979648,-1.069245218,0.750138209
702.0337388,-1328.461357,1,1,719.5589281,0.702033739,-1.328461357,0.719558928
-694.3727829,839.7745298,1,1,755.387325,-0.694372783,0.83977453,0.755387325
278.3813464,143.5464341,1,1,995.2204597,0.278381346,0.143546434,0.99522046
-1002.530901,-132.3616831,1,1,842.0405746,-1.002530901,-0.132361683,0.842040575
28.1707835,645.3359651,1,1,1043.229545,0.028170784,0.645335965,1.043229545
-168.4355501,174.1232451,1,1,1049.491822,-0.16843555,0.174123245,1.049491822
-491.8010572,-691.4826387,1,1,1018.052208,-0.491801057,-0.691482639,1.018052208
769.9950191,-1715.951668,1,1,368.5723883,0.769995019,-1.715951668,0.368572388
-0.838047837,704.7953802,1,1,1060.792807,-0.000838048,0.70479538,1.060792807
932.6996897,1030.85271,1,1,702.3697544,0.93269969,1.03085271,0.702369754
919.3274875,2692.930867,1,1,50.17806346,0.919327488,2.692930867,0.050178063
-1252.499649,-107.2707096,1,1,673.6049275,-1.252499649,-0.10727071,0.673604928
-805.2006138,-1137.225171,1,1,703.3452459,-0.805200614,-1.137225171,0.703345246
-109.8394394,470.8414908,1,1,967.9251959,-0.109839439,0.470841491,0.967925196
81.77527234,-105.2094538,1,1,1143.928688,0.081775272,-0.105209454,1.143928688
208.0111995,1011.101047,1,1,817.1022524,0.2080112,1.011101047,0.817102252
-870.5630404,-2039.783374,1,1,343.3186331,-0.87056304,-2.039783374,0.343318633
-893.1457219,128.2543614,1,1,969.260341,-0.893145722,0.128254361,0.969260341
-1094.4513,-399.9156411,1,1,697.8000601,-1.0944513,-0.399915641,0.69780006
865.1415064,2832.897562,1,1,121.4468389,0.865141506,2.832897562,0.121446839
-556.7934646,356.0897756,1,1,1049.095967,-0.556793465,0.356089776,1.049095967
-265.9962838,-1076.379741,1,1,737.8805008,-0.265996284,-1.076379741,0.737880501
1452.618551,838.5207519,1,1,612.7330229,1.452618551,0.838520752,0.612733023
-246.6521798,-2445.362316,1,1,281.1791643,-0.24665218,-2.445362316,0.281179164
-517.9679948,-129.126301,1,1,987.6757555,-0.517967995,-0.129126301,0.987675755
677.3818229,-511.0615098,1,1,1018.046153,0.677381823,-0.51106151,1.018046153
-694.9912346,879.6378651,1,1,727.5950372,-0.694991235,0.879637865,0.727595037
657.6405681,-756.491999,1,1,852.7146684,0.657640568,-0.756491999,0.852714668
560.4528738,1275.570631,1,1,703.2979437,0.560452874,1.275570631,0.703297944
-827.4002614,-383.9188355,1,1,958.8884121,-0.827400261,-0.383918836,0.958888412
932.5490614,-655.8029381,1,1,713.3677572,0.932549061,-0.655802938,0.713367757
-1124.589538,-940.946147,1,1,719.2004099,-1.124589538,-0.940946147,0.71920041
-1030.949651,1470.617999,1,1,465.4833302,-1.030949651,1.470617999,0.46548333
-2280.823185,515.9213078,1,1,351.7706937,-2.280823185,0.515921308,0.351770694
-2279.076169,-581.9618341,1,1,347.8090322,-2.279076169,-0.581961834,0.347809032
-88.45728894,803.1686856,1,1,1043.829858,-0.088457289,0.803168686,1.043829858
-762.2269599,-887.1569988,1,1,695.4748105,-0.76222696,-0.887156999,0.69547481
-216.9897033,1739.135508,1,1,521.1828213,-0.216989703,1.739135508,0.521182821
-1167.20468,1311.047487,1,1,517.6839602,-1.16720468,1.311047487,0.51768396
-1425.624104,1835.319407,1,1,354.7179092,-1.425624104,1.835319407,0.354717909
264.0377505,-2270.921182,1,1,360.5918087,0.26403775,-2.270921182,0.360591809
865.1694201,145.7598706,1,1,993.7264726,0.86516942,0.145759871,0.993726473
-1991.532379,-1172.498785,1,1,356.3112428,-1.991532379,-1.172498785,0.356311243
522.4383235,905.8064504,1,1,801.7224377,0.522438323,0.90580645,0.801722438
-1083.267313,-546.9728037,1,1,678.84873,-1.083267313,-0.546972804,0.67884873
455.8867526,19.64745481,1,1,961.5135554,0.455886753,0.019647455,0.961513555
1086.939352,-1498.962266,1,1,398.9259854,1.086939352,-1.498962266,0.398925985
-1724.506045,-823.5725299,1,1,341.793357,-1.724506045,-0.82357253,0.341793357
-1028.647552,-964.7871668,1,1,708.1934366,-1.028647552,-0.964787167,0.708193437
-1292.838824,-506.0612663,1,1,701.8191563,-1.292838824,-0.506061266,0.701819156
1811.037913,-648.4306669,1,1,332.2694292,1.811037913,-0.648430667,0.332269429
-1326.581136,-1703.642965,1,1,321.9735356,-1.326581136,-1.703642965,0.321973536
1206.117299,1028.925163,1,1,692.0330606,1.206117299,1.028925163,0.692033061
615.0063118,1436.941868,1,1,703.6942212,0.615006312,1.436941868,0.703694221
400.1664244,-1552.818455,1,1,680.2114581,0.400166424,-1.552818455,0.680211458
697.27351,1615.510413,1,1,512.2379244,0.69727351,1.615510413,0.512237924
-1874.979411,-1269.315268,1,1,354.5432744,-1.874979411,-1.269315268,0.354543274
356.3912711,-148.1636505,1,1,963.3634035,0.356391271,-0.14816365,0.963363403
793.0553134,-674.5067028,1,1,806.9142224,0.793055313,-0.674506703,0.806914222
-1380.269589,-210.1334155,1,1,704.1623145,-1.380269589,-0.210133416,0.704162315
1022.383119,38.40785276,1,1,827.8741528,1.022383119,0.038407853,0.827874153
-960.1448438,1145.630588,1,1,720.0435916,-0.960144844,1.145630588,0.720043592
-413.316708,-1597.068904,1,1,641.3341454,-0.413316708,-1.597068904,0.641334145
299.3792862,-443.9068344,1,1,988.4313491,0.299379286,-0.443906834,0.988431349
-974.2930021,-1342.040098,1,1,632.6763941,-0.974293002,-1.342040098,0.632676394
530.9094778,-438.6763782,1,1,1057.576426,0.530909478,-0.438676378,1.057576426
-1964.754009,-697.9793733,1,1,297.7286235,-1.964754009,-0.697979373,0.297728623
398.1664687,540.0173745,1,1,1052.543861,0.398166469,0.540017374,1.052543861
615.8231957,1019.297975,1,1,685.9419717,0.615823196,1.019297975,0.685941972
595.2322024,1789.219354,1,1,363.9514998,0.595232202,1.789219354,0.3639515
-1209.745171,133.5052697,1,1,678.0146943,-1.209745171,0.13350527,0.678014694
-1529.363786,830.4536103,1,1,536.9790533,-1.529363786,0.83045361,0.536979053
1063.523284,-544.8086049,1,1,684.438523,1.063523284,-0.544808605,0.684438523
-480.3988902,-1994.384242,1,1,292.5694035,-0.48039889,-1.994384242,0.292569403
1519.390203,144.4658771,1,1,715.9843117,1.519390203,0.144465877,0.715984312
-404.0278961,-146.0709875,1,1,958.8925752,-0.404027896,-0.146070987,0.958892575
338.5584691,684.2690709,1,1,1059.691244,0.338558469,0.684269071,1.059691244
736.9061384,-793.6762464,1,1,761.8810213,0.736906138,-0.793676246,0.761881021
2839.667085,-460.8834065,1,1,90.42250613,2.839667085,-0.460883406,0.090422506
-1872.981649,1539.636509,1,1,312.4373171,-1.872981649,1.539636509,0.312437317
-843.298838,-507.3526763,1,1,874.8586608,-0.843298838,-0.507352676,0.874858661
-1564.487353,111.3329862,1,1,701.1585901,-1.564487353,0.111332986,0.70115859
1080.719598,-39.71799198,1,1,763.4558411,1.080719598,-0.039717992,0.763455841
647.8279932,-72.46157801,1,1,1045.642552,0.647827993,-0.072461578,1.045642552
380.9404003,27.02739405,1,1,964.3525733,0.3809404,0.027027394,0.964352573
-1714.837049,-1866.099081,1,1,203.8784746,-1.714837049,-1.866099081,0.203878475
-1070.862318,-2014.350133,1,1,356.4737264,-1.070862318,-2.014350133,0.356473726
-483.1145238,-527.6689955,1,1,1062.144268,-0.483114524,-0.527668996,1.062144268
370.2845207,127.730266,1,1,962.1347125,0.370284521,0.127730266,0.962134712
1654.417389,-1776.37085,1,1,306.3481822,1.654417389,-1.77637085,0.306348182
631.4034514,-714.5443819,1,1,911.7717069,0.631403451,-0.714544382,0.911771707
-1819.270466,1429.887547,1,1,356.0376309,-1.819270466,1.429887547,0.356037631
1275.395862,919.71252,1,1,699.1795543,1.275395862,0.91971252,0.699179554
-1418.203564,1306.76251,1,1,328.864004,-1.418203564,1.30676251,0.328864004
777.5133442,760.3545088,1,1,757.4812257,0.777513344,0.760354509,0.757481226
1013.73355,628.5652951,1,1,685.2238316,1.01373355,0.628565295,0.685223832
-769.0116903,-670.6558281,1,1,831.1148522,-0.76901169,-0.670655828,0.831114852
-960.8557188,1027.804416,1,1,707.2793137,-0.960855719,1.027804416,0.707279314
-90.2529826,-437.3405866,1,1,960.1090224,-0.090252983,-0.437340587,0.960109022
-154.9675673,785.2555856,1,1,1047.490225,-0.154967567,0.785255586,1.047490225
-400.1844766,2572.829008,1,1,130.7477352,-0.400184477,2.572829008,0.130747735
-446.6679399,168.8133653,1,1,966.217107,-0.44666794,0.168813365,0.966217107
368.7954781,1677.824242,1,1,565.125918,0.368795478,1.677824242,0.565125918
-194.3071918,732.478733,1,1,1060.745346,-0.194307192,0.732478733,1.060745346
2065.844646,-1386.739659,1,1,252.294929,2.065844646,-1.386739659,0.252294929
324.4133977,2263.203759,1,1,356.7732096,0.324413398,2.263203759,0.35677321
1580.08118,1355.733002,1,1,297.0555639,1.58008118,1.355733002,0.297055564
-1621.829086,-1689.328121,1,1,350.9024605,-1.621829086,-1.689328121,0.350902461
992.4942612,1484.244512,1,1,478.8345714,0.992494261,1.484244512,0.478834571
-537.5789525,206.41161,1,1,1008.822701,-0.537578952,0.20641161,1.008822701
1227.762205,83.83107115,1,1,675.5250667,1.227762205,0.083831071,0.675525067
219.570957,-1585.918228,1,1,681.9636521,0.219570957,-1.585918228,0.681963652
-758.2688773,-1160.635331,1,1,701.2180929,-0.758268877,-1.160635331,0.701218093
-712.6214814,-1099.391344,1,1,679.6533421,-0.712621481,-1.099391344,0.679653342
1274.218149,937.3794095,1,1,694.071246,1.274218149,0.93737941,0.694071246
1256.102083,28.94844144,1,1,673.6079674,1.256102083,0.028948441,0.673607967
-550.5279566,1339.21962,1,1,716.7425449,-0.550527957,1.33921962,0.716742545
-1251.488286,-1031.224901,1,1,666.447531,-1.251488286,-1.031224901,0.666447531
310.3531681,1901.572909,1,1,330.0596572,0.310353168,1.901572909,0.330059657
-398.451716,625.374591,1,1,1062.623237,-0.398451716,0.625374591,1.062623237
652.5576865,2191.703839,1,1,356.793796,0.652557686,2.191703839,0.356793796
528.3525429,-1289.43089,1,1,703.362316,0.528352543,-1.28943089,0.703362316
-1302.573584,-190.136083,1,1,681.0390516,-1.302573584,-0.190136083,0.681039052
-1190.422337,603.8252274,1,1,685.7195728,-1.190422337,0.603825227,0.685719573
-758.5036654,-312.1516026,1,1,1037.173011,-0.758503665,-0.312151603,1.037173011
-1805.294859,1405.596823,1,1,356.8427197,-1.805294859,1.405596823,0.35684272
-1597.122153,409.1682341,1,1,642.2855409,-1.597122153,0.409168234,0.642285541
-1274.43969,1016.310813,1,1,659.3584994,-1.27443969,1.016310813,0.659358499
-261.0339442,-700.6604556,1,1,1062.113448,-0.261033944,-0.700660456,1.062113448
-85.57530516,417.2043396,1,1,958.8402796,-0.085575305,0.41720434,0.95884028
51.57326341,426.7222891,1,1,958.8977496,0.051573263,0.426722289,0.95889775
-699.0380145,291.6254689,1,1,1060.809469,-0.699038014,0.291625469,1.060809469
577.8657204,1118.183196,1,1,673.6063851,0.57786572,1.118183196,0.673606385
-1156.552296,-2059.853403,1,1,344.1630944,-1.156552296,-2.059853403,0.344163094
986.5342321,-1734.887689,1,1,297.1672086,0.986534232,-1.734887689,0.297167209
-729.8953152,447.949566,1,1,1011.884864,-0.729895315,0.447949566,1.011884864
1003.973996,1105.49065,1,1,720.0974892,1.003973996,1.10549065,0.720097489
476.1974812,239.6868927,1,1,987.3465493,0.476197481,0.239686893,0.987346549
805.8766527,-257.4180217,1,1,1019.97415,0.805876653,-0.257418022,1.01997415
-680.0877042,-391.0268811,1,1,1053.87241,-0.680087704,-0.391026881,1.05387241
-1725.054286,-1306.475154,1,1,323.7949574,-1.725054286,-1.306475154,0.323794957
-656.5593349,697.1542136,1,1,906.8803281,-0.656559335,0.697154214,0.906880328
649.3449695,-1218.983957,1,1,699.6152823,0.64934497,-1.218983957,0.699615282
-538.5772218,-2175.169487,1,1,349.8495386,-0.538577222,-2.175169487,0.349849539
-1122.596317,-749.9206007,1,1,690.0817232,-1.122596317,-0.749920601,0.690081723
-309.3532351,-987.9396002,1,1,813.6589377,-0.309353235,-0.9879396,0.813658938
-984.2338478,-2119.109594,1,1,352.233644,-0.984233848,-2.119109594,0.352233644
-315.1638618,2072.855584,1,1,300.6020104,-0.315163862,2.072855584,0.30060201
15.87094871,-1618.670508,1,1,668.7649301,0.015870949,-1.618670508,0.66876493
315.6406211,212.3437139,1,1,964.7366596,0.315640621,0.212343714,0.96473666
1965.412862,-610.5468444,1,1,293.1720898,1.965412862,-0.610546844,0.29317209
957.2437219,490.1727231,1,1,769.5359902,0.957243722,0.490172723,0.76953599
-1152.021092,1580.059984,1,1,312.5935932,-1.152021092,1.580059984,0.312593593
1352.576107,1564.691184,1,1,294.5462829,1.352576107,1.564691184,0.294546283
-1283.616656,-162.4988561,1,1,676.6098254,-1.283616656,-0.162498856,0.676609825
